﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_resp_t2.rt,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,71,71,0,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.8993,0,72,72,19,1,机智,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.6895,0,73,73,28,1,活泼,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,74,74,54,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,75,75,11,1,崇高,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,76,76,71,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.3229,0,77,77,59,1,其他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,78,78,60,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,79,79,34,1,悲观,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,space,13.2669,,0,0,0,0,78,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚实,e,,,i,0,0,1,1,15,1,0.4011,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,执拗,i,,,,0,0,2,2,40,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0,3,3,72,1,0.597,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,,0,0,4,4,61,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冒失,i,,,,0,0,5,5,39,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,公正,e,,,e,1,0,6,6,23,1,0.289,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,认真,e,,,,0,0,7,7,20,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,下贱,i,,,,0,0,8,8,49,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,,0,0,9,9,56,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,机智,e,,,i,0,0,10,10,19,1,0.3029,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,轻率,i,,,,0,0,11,11,48,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,,0,0,12,12,50,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杰出,e,,,e,1,0,13,13,13,1,0.8552,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0,14,14,74,1,0.1337,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,e,0,0,15,15,70,1,0.7853,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,凶狠,i,,,e,0,0,16,16,42,1,0.4767,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,乐观,e,,,e,1,0,17,17,14,1,0.3343,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,e,0,0,18,18,73,1,0.1654,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,细腻,e,,,e,1,0,19,19,25,1,0.9406,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,i,0,0,20,20,76,1,0.3683,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,热情,e,,,e,1,0,21,21,27,1,0.2006,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勤奋,e,,,e,1,0,22,22,18,1,0.7139,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,,0,0,23,23,57,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,,0,0,24,24,1,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,,0,0,25,25,5,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,正直,e,,,,0,0,26,26,16,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,刻薄,i,,,,0,0,27,27,33,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,活泼,e,,,,0,0,28,28,28,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,,0,0,29,29,9,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0,30,30,62,1,1.3357,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,,0,0,31,31,0,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,虚伪,i,,,i,1,0,32,32,31,1,0.8801,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,e,0,0,33,33,63,1,1.0514,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,,0,0,34,34,54,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,无私,e,,,i,0,0,35,35,22,1,0.8528,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,,0,0,36,36,51,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,,0,0,37,37,66,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,傲慢,i,,,i,1,0,38,38,37,1,0.0296,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鲁莽,i,,,,0,0,39,39,38,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,卑鄙,i,,,e,0,0,40,40,30,1,0.7967,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,散漫,i,,,i,1,0,41,41,41,1,0.9179,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,暴躁,i,,,,0,0,42,42,44,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,野蛮,i,,,,0,0,43,43,46,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0,44,44,4,1,0.3091,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,,0,0,45,45,52,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,悲观,i,,,,0,0,46,46,34,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,i,0,0,47,47,7,1,1.1897,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0,48,48,59,1,0.1506,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,固执,i,,,i,1,0,49,49,47,1,0.2056,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,猖狂,i,,,i,1,0,50,50,45,1,1.3292,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,,0,0,51,51,67,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,,0,0,52,52,3,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,崇高,e,,,e,1,0,53,53,11,1,0.0671,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,,0,0,54,54,79,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0,55,55,68,1,0.4797,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,稳重,e,,,i,0,0,56,56,21,1,0.5669,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,,0,0,57,57,60,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,消极,i,,,,0,0,58,58,35,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,聪明,e,,,i,0,0,59,59,12,1,0.2218,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,,0,0,60,60,55,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自私,i,,,,0,0,61,61,43,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,,0,0,62,62,64,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,,0,0,63,63,77,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朴实,e,,,i,0,0,64,64,24,1,0.5383,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,,0,0,65,65,58,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,i,0,0,66,66,75,1,0.4699,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自卑,i,,,i,1,0,67,67,36,1,0.6512,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0,68,68,6,1,1.1157,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,,0,0,69,69,71,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,i,0,0,70,70,65,1,0.5285,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,,0,0,71,71,53,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,优秀,e,,,,0,0,72,72,10,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,,0,0,73,73,2,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,i,0,0,74,74,8,1,0.4965,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,,0,0,75,75,69,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,愚蠢,i,,,,0,0,76,76,32,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冷静,e,,,,0,0,77,77,26,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚恳,e,,,,0,0,78,78,29,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勇敢,e,,,i,0,0,79,79,17,1,0.2727,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,1,0,80,78,1,1.065,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,,0,1,1,81,62,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,傲慢,i,,,,0,1,2,82,37,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,虚伪,i,,,,0,1,3,83,31,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鲁莽,i,,,,0,1,4,84,38,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,固执,i,,,,0,1,5,85,47,1,,,
,,,,,,,,,,,,,,1,001,2025-02-17_22h08.08.114,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚实,e,,,i,0,1,6,86,15,1,0.8494,,
